Age,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,MonthlyHours,DaysWorked,CompanyRatiotoCareer,RoleRatioToCompany,RoleRatioToCareer,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,FieldVsDept_Life Sciences - Human Resources,FieldVsDept_Life Sciences - Research & Development,FieldVsDept_Life Sciences - Sales,FieldVsDept_Marketing - Sales,FieldVsDept_Medical - Human Resources,FieldVsDept_Medical - Research & Development,FieldVsDept_Medical - Sales,FieldVsDept_Other - Human Resources,FieldVsDept_Other - Research & Development,FieldVsDept_Other - Sales,FieldVsDept_Technical Degree - Human Resources,FieldVsDept_Technical Degree - Research & Development,FieldVsDept_Technical Degree - Sales
-1.095311027731592,-0.14600047368105515,0.6497812165629698,-0.8982437273137501,1.0722627237709945,-1.5770010721263423,-0.9042908659074542,0.3664927935071839,-0.057476274592447044,1.1490882426551468,-0.4806544519119009,-1.3753767479842631,-1.0857534523610428,0.7886233562757341,-0.41792048794785797,-0.6618426088019066,0.22732690652101306,-0.932303941741177,-0.623884294541664,0.3268903567595677,-0.6616625453414855,-0.6288475373183534,-0.08426009676082646,-0.6019220924390744,-0.22324794484745702,-0.5163131361743858,0.19294877268763483,0.15078082201390275,0.25163068941982036,0.7414167486513391,-0.6748670569485931,1.1969227683836485,-0.3442067124121277,-0.6825041873951881,-0.2421610524189263,-0.3226100637284648,-1.2387424101162796,-0.1876466562602004,-0.45889893799628434,-0.27836470860143964,3.047950130825634,-0.22835770025073313,-0.49726524840644887,-0.5560218568936939,-0.23303063894802453,1.1209723223025718,-0.6993898519268722,-0.611417840515743,-0.09906332665982248,1.5443019203033557,-0.3442067124121277,-0.3442067124121277,-0.10394951169831569,-0.5679983344774453,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
-0.6570588463236761,1.7319306190415176,-0.205903992045811,-0.8982437273137501,1.0722627237709945,1.165648116411133,-0.5651994448479826,0.3664927935071839,-0.057476274592447044,-1.5711843072500968,-0.24492775722929644,1.0102991691237648,1.6875380786164718,-0.6023492758938416,-0.41792048794785797,1.168899446190464,-0.9249853437751566,-0.15739218402577226,0.15145017295033142,0.3268903567595677,-0.3325901629556041,-0.6288475373183534,-0.686368704864232,-0.320642422539071,-0.1326702232589632,-0.3039151934792788,-0.5905143465000947,-0.683139488027319,-0.764676816142471,-1.3487690989164087,1.481773320691476,-0.8354757937727447,-0.3442067124121277,-0.6825041873951881,4.129483209670112,-0.3226100637284648,0.8072703346825193,-0.1876466562602004,-0.45889893799628434,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,-0.49726524840644887,1.798490450693183,-0.23303063894802453,-0.8920826858114709,1.4298177150339313,-0.611417840515743,-0.09906332665982248,-0.6475417707203036,-0.3442067124121277,-0.3442067124121277,-0.10394951169831569,-0.5679983344774453,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,9.205976319760985,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
0.109882471140177,-0.14600047368105515,1.1279582449031709,0.5907499020150441,0.09410816458628422,0.2514317202319745,0.6942829762300549,0.3664927935071839,-0.057476274592447044,-0.6644267906150156,0.734671321487916,-0.2916569926737998,-1.0857534523610428,-1.158738328761672,-0.41792048794785797,1.168899446190464,0.22732690652101306,-0.15739218402577226,0.15145017295033142,0.3268903567595677,0.3255546018161587,1.0260990506626844,1.4210114234976872,0.8044762570609426,0.12770080012171897,-0.2722933671776596,0.6630266442002726,0.845714413714921,1.2679381949821118,-1.3487690989164087,1.481773320691476,1.1969227683836485,-0.3442067124121277,-0.6825041873951881,-0.2421610524189263,-0.3226100637284648,0.8072703346825193,-0.1876466562602004,-0.45889893799628434,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,-0.49726524840644887,1.798490450693183,-0.23303063894802453,1.1209723223025718,-0.6993898519268722,-0.611417840515743,-0.09906332665982248,-0.6475417707203036,2.905230967148234,-0.3442067124121277,-0.10394951169831569,-0.5679983344774453,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
1.095949879307988,-0.14600047368105515,-0.835084292493444,-1.0223265297578163,0.09410816458628422,-1.5770010721263423,0.40363318675050774,0.3664927935071839,-0.9673699139098023,1.1490882426551468,-0.6528096035941288,-0.5943720081236499,1.6875380786164718,-0.8805438023277568,-0.41792048794785797,0.2535284186942788,0.22732690652101306,0.7466715333088667,-0.623884294541664,-1.0805162420086136,-0.1680539717626634,0.19862575667216545,-0.38531440081252927,-0.6019220924390744,-0.6730204588365203,-0.310224516149493,-1.0513750048458181,0.6719810157896667,-0.44583524576998756,0.7414167486513391,-0.6748670569485931,-0.8354757937727447,-0.3442067124121277,-0.6825041873951881,-0.2421610524189263,3.0997173133497853,0.8072703346825193,-0.1876466562602004,-0.45889893799628434,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,2.010999166349609,-0.5560218568936939,-0.23303063894802453,1.1209723223025718,-0.6993898519268722,-0.611417840515743,-0.09906332665982248,-0.6475417707203036,-0.3442067124121277,-0.3442067124121277,-0.10394951169831569,-0.5679983344774453,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,3.8198048498462707,-0.16415269654937487
-0.766621891675655,-0.14600047368105515,0.7177326890113142,0.3425842971269117,0.09410816458628422,-0.6627846759471839,0.8396078709698284,0.3664927935071839,-0.057476274592447044,0.24233072602006556,0.020664763023954768,0.7225087079240003,-1.0857534523610428,-1.158738328761672,-0.41792048794785797,-0.6618426088019066,-0.9249853437751566,-0.6740000225027089,2.477453575426318,0.3268903567595677,-0.3325901629556041,-0.0771986746580075,0.517848511342579,-0.03936275263906761,-0.3332757333340179,-0.3887821285706075,0.45410314575021143,0.567740977034514,0.8162459702877599,-1.3487690989164087,1.481773320691476,-0.8354757937727447,-0.3442067124121277,-0.6825041873951881,-0.2421610524189263,3.0997173133497853,-1.2387424101162796,-0.1876466562602004,-0.45889893799628434,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,-0.49726524840644887,1.798490450693183,-0.23303063894802453,-0.8920826858114709,1.4298177150339313,-0.611417840515743,-0.09906332665982248,-0.6475417707203036,-0.3442067124121277,-0.3442067124121277,-0.10394951169831569,-0.5679983344774453,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,6.091888960832356
-0.766621891675655,-2.0239315664036277,0.08100222495830962,-1.0223265297578163,-1.8622009537831365,0.2514317202319745,1.081816028869451,-1.0619961630037702,0.8524173647249083,0.24233072602006556,0.42534669950621784,0.9149791386774632,-0.6895689479356836,1.9014014620113946,2.3927996564857725,0.2535284186942788,-0.9249853437751566,0.10091173521269603,-0.623884294541664,0.3268903567595677,0.6546269842020401,1.0260990506626844,0.8189028153942819,1.085755926960946,-0.1578263000371643,-0.1337478347023571,0.7152575188127878,0.3403081652050897,0.8162459702877599,0.7414167486513391,-0.6748670569485931,1.1969227683836485,-0.3442067124121277,-0.6825041873951881,-0.2421610524189263,-0.3226100637284648,0.8072703346825193,-0.1876466562602004,-0.45889893799628434,-0.27836470860143964,3.047950130825634,-0.22835770025073313,-0.49726524840644887,-0.5560218568936939,-0.23303063894802453,-0.8920826858114709,1.4298177150339313,-0.611417840515743,-0.09906332665982248,1.5443019203033557,-0.3442067124121277,-0.3442067124121277,-0.10394951169831569,-0.5679983344774453,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
0.438571607196114,-0.14600047368105515,0.7680671130471248,-1.0223265297578163,-0.8840463945984262,-0.6627846759471839,1.3724658183489982,0.3664927935071839,-0.057476274592447044,1.1490882426551468,-0.10391839507074298,0.7113856910772384,2.083722583041831,-1.158738328761672,-0.41792048794785797,-1.577213636298092,-0.9249853437751566,-0.4156961032642405,-2.174553229525655,-2.487922840776795,-0.1680539717626634,-0.0771986746580075,-0.686368704864232,0.24191691726093578,-0.4925855384387322,-0.4281916695320491,0.19294877268763483,0.15078082201390275,0.25163068941982036,-1.3487690989164087,1.481773320691476,1.1969227683836485,-0.3442067124121277,-0.6825041873951881,-0.2421610524189263,-0.3226100637284648,-1.2387424101162796,-0.1876466562602004,-0.45889893799628434,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,-0.49726524840644887,1.798490450693183,-0.23303063894802453,-0.8920826858114709,1.4298177150339313,1.6355427233796123,-0.09906332665982248,-0.6475417707203036,2.905230967148234,-0.3442067124121277,-0.10394951169831569,-0.5679983344774453,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
1.424639015363925,-2.0239315664036277,-1.6404350770664142,-1.0223265297578163,0.09410816458628422,1.165648116411133,1.4209074499289225,0.3664927935071839,-0.057476274592447044,0.24233072602006556,-0.028400521842107705,1.477465876687766,-1.0857534523610428,-0.8805438023277568,-0.41792048794785797,-1.577213636298092,0.22732690652101306,1.004975452547335,0.15145017295033142,0.3268903567595677,1.806380322552625,0.7502746193325114,-0.686368704864232,2.4921542764609628,-0.4611548510162007,1.9313499529478246,0.8114722878358426,-0.71788616761237,-0.1941182165285531,-1.3487690989164087,1.481773320691476,1.1969227683836485,-0.3442067124121277,-0.6825041873951881,-0.2421610524189263,-0.3226100637284648,-1.2387424101162796,-0.1876466562602004,-0.45889893799628434,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,-0.49726524840644887,1.798490450693183,-0.23303063894802453,1.1209723223025718,-0.6993898519268722,-0.611417840515743,-0.09906332665982248,-0.6475417707203036,2.905230967148234,-0.3442067124121277,-0.10394951169831569,-0.5679983344774453,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
-0.109243619563781,-0.14600047368105515,1.3947306922929672,2.0797435313438384,1.0722627237709945,-1.5770010721263423,0.6942829762300549,0.3664927935071839,-0.057476274592447044,0.24233072602006556,-0.24172784734672714,-0.9866343490740138,1.2913535741911126,-0.32415474945992645,-0.41792048794785797,-0.6618426088019066,1.3796391568171829,-0.15739218402577226,-0.623884294541664,-1.0805162420086136,-0.6616625453414855,-0.6288475373183534,-0.686368704864232,-0.6019220924390744,-0.46087735708837374,-0.5193184764833988,-1.2172848418502784,0.15078082201390275,-0.764676816142471,0.7414167486513391,-0.6748670569485931,1.1969227683836485,-0.3442067124121277,-0.6825041873951881,-0.2421610524189263,-0.3226100637284648,0.8072703346825193,-0.1876466562602004,-0.45889893799628434,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,-0.49726524840644887,-0.5560218568936939,-0.23303063894802453,1.1209723223025718,-0.6993898519268722,-0.611417840515743,-0.09906332665982248,1.5443019203033557,-0.3442067124121277,-0.3442067124121277,-0.10394951169831569,-0.5679983344774453,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
-0.6570588463236761,-2.0239315664036277,-1.162258048726213,-0.029664110205286857,-0.8840463945984262,0.2514317202319745,-0.9527324974873786,-1.0619961630037702,-0.9673699139098023,-1.5711843072500968,-0.8872563343237055,-0.5778986793759139,-1.0857534523610428,1.9014014620113946,2.3927996564857725,-1.577213636298092,-0.9249853437751566,-0.932303941741177,-2.174553229525655,0.3268903567595677,-0.6616625453414855,-0.6288475373183534,-0.38531440081252927,-0.6019220924390744,-0.6293979775486088,-0.33647524261320505,0.19294877268763483,0.15078082201390275,0.25163068941982036,0.7414167486513391,-0.6748670569485931,-0.8354757937727447,-0.3442067124121277,1.465192475692422,-0.2421610524189263,-0.3226100637284648,0.8072703346825193,-0.1876466562602004,-0.45889893799628434,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,2.010999166349609,-0.5560218568936939,-0.23303063894802453,-0.8920826858114709,1.4298177150339313,1.6355427233796123,-0.09906332665982248,-0.6475417707203036,-0.3442067124121277,-0.3442067124121277,-0.10394951169831569,1.760568542722918,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
1.315075970011946,1.7319306190415176,-1.3031944360264829,-0.15374691264935303,-1.8622009537831365,0.2514317202319745,-0.22610802378851097,-1.0619961630037702,-0.057476274592447044,-0.6644267906150156,-0.28801987698122955,1.4756355068269065,-0.6895689479356836,2.17959598844531,2.3927996564857725,1.168899446190464,0.22732690652101306,-0.15739218402577226,0.15145017295033142,0.3268903567595677,0.4900907930090994,0.7502746193325114,-0.38531440081252927,0.8044762570609426,-0.28330487630857404,0.36883299817597415,0.9764118918753644,0.25502086076905545,0.9291690264613478,0.7414167486513391,-0.6748670569485931,1.1969227683836485,-0.3442067124121277,-0.6825041873951881,-0.2421610524189263,-0.3226100637284648,0.8072703346825193,-0.1876466562602004,-0.45889893799628434,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,2.010999166349609,-0.5560218568936939,-0.23303063894802453,1.1209723223025718,-0.6993898519268722,-0.611417840515743,-0.09906332665982248,1.5443019203033557,-0.3442067124121277,-0.3442067124121277,-0.10394951169831569,-0.5679983344774453,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
-0.109243619563781,-0.14600047368105515,0.3553248359534776,-0.8982437273137501,1.0722627237709945,0.2514317202319745,0.6458413446501303,0.3664927935071839,-0.9673699139098023,0.24233072602006556,-0.8450175238737909,-0.3012312350229113,0.4989845653403941,1.6232069355774794,2.3927996564857725,0.2535284186942788,-0.9249853437751566,0.6175195736896326,2.477453575426318,0.3268903567595677,0.6546269842020401,1.0260990506626844,0.2167942072908763,1.3670355968609493,-0.8204429198515818,-0.5976315723707062,-0.002917007109297565,0.3403081652050897,0.25163068941982036,0.7414167486513391,-0.6748670569485931,-0.8354757937727447,-0.3442067124121277,1.465192475692422,-0.2421610524189263,-0.3226100637284648,0.8072703346825193,-0.1876466562602004,2.1791290351778865,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,-0.49726524840644887,-0.5560218568936939,-0.23303063894802453,-0.8920826858114709,1.4298177150339313,-0.611417840515743,-0.09906332665982248,-0.6475417707203036,-0.3442067124121277,-0.3442067124121277,-0.10394951169831569,1.760568542722918,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
-1.095311027731592,-0.14600047368105515,-0.517977421067837,-0.8982437273137501,-1.8622009537831365,-1.5770010721263423,-1.2433822869669258,0.3664927935071839,-0.9673699139098023,-0.6644267906150156,-0.6425698919699071,0.31053469154899505,2.4799070874671902,-0.8805438023277568,-0.41792048794785797,1.168899446190464,0.22732690652101306,-0.6740000225027089,0.15145017295033142,0.3268903567595677,-0.8261987365344262,-0.6288475373183534,-0.08426009676082646,-0.6019220924390744,-0.25654030403903194,-0.40174115803026655,-1.1128230926252478,1.1931812095654304,-0.31298459144811935,0.7414167486513391,-0.6748670569485931,-0.8354757937727447,-0.3442067124121277,1.465192475692422,-0.2421610524189263,-0.3226100637284648,0.8072703346825193,-0.1876466562602004,2.1791290351778865,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,-0.49726524840644887,-0.5560218568936939,-0.23303063894802453,1.1209723223025718,-0.6993898519268722,-0.611417840515743,-0.09906332665982248,-0.6475417707203036,-0.3442067124121277,-0.3442067124121277,-0.10394951169831569,1.760568542722918,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
0.87682378860403,-0.14600047368105515,0.6069969561325308,1.335246716679441,0.09410816458628422,-0.6627846759471839,1.4209074499289225,-2.4904851195147244,0.8524173647249083,-1.5711843072500968,0.9324257522306982,0.7654520008133977,-0.2933844435103244,0.7886233562757341,-0.41792048794785797,-0.6618426088019066,0.22732690652101306,1.6507352506435058,-0.623884294541664,0.3268903567595677,-0.0035177805697227085,0.7502746193325114,-0.686368704864232,0.8044762570609426,0.026584720079416056,-0.1194798932354528,-1.243400279156536,1.1931812095654304,-0.4541384116651041,0.7414167486513391,-0.6748670569485931,-0.8354757937727447,-0.3442067124121277,1.465192475692422,-0.2421610524189263,-0.3226100637284648,0.8072703346825193,-0.1876466562602004,-0.45889893799628434,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,-0.49726524840644887,-0.5560218568936939,-0.23303063894802453,-0.8920826858114709,-0.6993898519268722,1.6355427233796123,-0.09906332665982248,-0.6475417707203036,-0.3442067124121277,-0.3442067124121277,-0.10394951169831569,1.760568542722918,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
-0.328369710267739,1.7319306190415176,-1.4164468901070568,-0.029664110205286857,1.0722627237709945,1.165648116411133,1.3240241867690736,0.3664927935071839,-0.057476274592447044,-1.5711843072500968,-0.24194117467223175,-1.157140341497162,0.4989845653403941,0.5104288298418189,-0.41792048794785797,0.2535284186942788,0.22732690652101306,-0.028240224406538113,0.15145017295033142,-1.0805162420086136,-0.0035177805697227085,-0.9046719686485264,-0.686368704864232,0.8044762570609426,-0.5571035618344218,0.6432968653021245,-0.16317082694315138,-1.4872769298527833,-1.1342431818014862,0.7414167486513391,-0.6748670569485931,1.1969227683836485,-0.3442067124121277,-0.6825041873951881,-0.2421610524189263,-0.3226100637284648,0.8072703346825193,-0.1876466562602004,2.1791290351778865,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,-0.49726524840644887,-0.5560218568936939,-0.23303063894802453,1.1209723223025718,-0.6993898519268722,-0.611417840515743,-0.09906332665982248,1.5443019203033557,-0.3442067124121277,-0.3442067124121277,-0.10394951169831569,-0.5679983344774453,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
-0.766621891675655,-0.14600047368105515,0.2873733635051332,-1.0223265297578163,-0.8840463945984262,1.165648116411133,0.5005164499103568,0.3664927935071839,-0.9673699139098023,-0.6644267906150156,-0.5828382408286136,-1.457180200996525,-0.6895689479356836,-0.6023492758938416,-0.41792048794785797,0.2535284186942788,-0.9249853437751566,0.10091173521269603,2.477453575426318,-1.0805162420086136,0.8191631753949808,1.0260990506626844,-0.38531440081252927,0.8044762570609426,-0.6411333517180025,-0.5096947458664248,0.9764118918753644,0.15078082201390275,0.8162459702877599,0.7414167486513391,-0.6748670569485931,-0.8354757937727447,-0.3442067124121277,1.465192475692422,-0.2421610524189263,-0.3226100637284648,0.8072703346825193,-0.1876466562602004,2.1791290351778865,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,-0.49726524840644887,-0.5560218568936939,-0.23303063894802453,1.1209723223025718,-0.6993898519268722,-0.611417840515743,-0.09906332665982248,-0.6475417707203036,-0.3442067124121277,-0.3442067124121277,-0.10394951169831569,1.760568542722918,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
-0.109243619563781,-0.14600047368105515,1.1808093901407721,0.09441869223877933,1.0722627237709945,-0.6627846759471839,-0.12922476062866192,-1.0619961630037702,-0.057476274592447044,0.24233072602006556,-0.1721831392322212,-1.17797839837464,-0.6895689479356836,-0.6023492758938416,-0.41792048794785797,-1.577213636298092,0.22732690652101306,-0.15739218402577226,0.9267846404423268,0.3268903567595677,0.4900907930090994,1.3019234819928573,-0.38531440081252927,0.8044762570609426,-0.22210140606937454,-0.4871124020940755,0.9764118918753644,0.8804610932999721,1.6067073635028755,-1.3487690989164087,1.481773320691476,-0.8354757937727447,-0.3442067124121277,-0.6825041873951881,-0.2421610524189263,3.0997173133497853,-1.2387424101162796,-0.1876466562602004,-0.45889893799628434,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,-0.49726524840644887,1.798490450693183,-0.23303063894802453,1.1209723223025718,-0.6993898519268722,1.6355427233796123,-0.09906332665982248,-0.6475417707203036,-0.3442067124121277,-0.3442067124121277,-0.10394951169831569,-0.5679983344774453,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,6.091888960832356
0.329008561844135,1.7319306190415176,0.9744382515939484,-0.8982437273137501,1.0722627237709945,-0.6627846759471839,-0.17766639220858643,0.3664927935071839,-0.057476274592447044,-0.6644267906150156,-0.45932171936143895,1.5506806711221484,0.8951690697657534,-0.8805438023277568,-0.41792048794785797,1.168899446190464,2.5319514071133526,-0.8031519821219429,-0.623884294541664,0.3268903567595677,-1.1552711189203075,-1.1804963999786993,-0.686368704864232,-1.1644814322390813,-0.430499959262995,-0.5379840099560791,-2.157440584875554,1.1931812095654304,-1.4422151531839986,-1.3487690989164087,1.481773320691476,-0.8354757937727447,-0.3442067124121277,1.465192475692422,-0.2421610524189263,-0.3226100637284648,0.8072703346825193,-0.1876466562602004,-0.45889893799628434,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,-0.49726524840644887,1.798490450693183,-0.23303063894802453,1.1209723223025718,-0.6993898519268722,-0.611417840515743,-0.09906332665982248,-0.6475417707203036,-0.3442067124121277,-0.3442067124121277,-0.10394951169831569,-0.5679983344774453,3.8510737763342364,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
1.643765106067883,-2.0239315664036277,-0.06496760474554122,-0.8982437273137501,1.0722627237709945,-1.5770010721263423,0.6458413446501303,-1.0619961630037702,2.6722046433596187,0.24233072602006556,2.685336385902156,0.9297628952459442,-0.6895689479356836,0.7886233562757341,-0.41792048794785797,1.168899446190464,-0.9249853437751566,2.813102887216613,-0.623884294541664,1.734296955527749,4.274423190446735,0.7502746193325114,3.8294458559113096,2.2108746065609597,1.3346097067751839,0.7593447637014374,0.9764118918753644,-1.2706742519199983,-0.7236138866248027,-1.3487690989164087,1.481773320691476,1.1969227683836485,-0.3442067124121277,-0.6825041873951881,-0.2421610524189263,-0.3226100637284648,0.8072703346825193,-0.1876466562602004,-0.45889893799628434,3.59240941505912,-0.3280893574623933,-0.22835770025073313,-0.49726524840644887,-0.5560218568936939,-0.23303063894802453,-0.8920826858114709,1.4298177150339313,1.6355427233796123,-0.09906332665982248,-0.6475417707203036,2.905230967148234,-0.3442067124121277,-0.10394951169831569,-0.5679983344774453,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
1.095949879307988,-0.14600047368105515,-0.2361046464672974,0.5907499020150441,1.0722627237709945,1.165648116411133,-1.1464990238070767,0.3664927935071839,-0.057476274592447044,-1.5711843072500968,-0.32428552231701485,-0.36627976392422795,-0.2933844435103244,-0.8805438023277568,-0.41792048794785797,1.168899446190464,-0.9249853437751566,1.1341274121665692,-0.623884294541664,0.3268903567595677,-0.0035177805697227085,0.7502746193325114,-0.38531440081252927,0.8044762570609426,0.06644071205478223,-0.32865085616038753,-1.0605922180127325,1.1931812095654304,-0.2565230633613254,-1.3487690989164087,1.481773320691476,-0.8354757937727447,2.905230967148234,-0.6825041873951881,-0.2421610524189263,-0.3226100637284648,0.8072703346825193,-0.1876466562602004,-0.45889893799628434,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,-0.49726524840644887,1.798490450693183,-0.23303063894802453,-0.8920826858114709,1.4298177150339313,-0.611417840515743,-0.09906332665982248,-0.6475417707203036,-0.3442067124121277,2.905230967148234,-0.10394951169831569,-0.5679983344774453,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
-0.876184937027634,-0.14600047368105515,-1.700836385909387,2.2038263337879047,0.09410816458628422,-0.6627846759471839,-1.4855904448665485,0.3664927935071839,0.8524173647249083,1.1490882426551468,0.2472183827098606,1.4218507924539563,-0.6895689479356836,1.9014014620113946,2.3927996564857725,1.168899446190464,2.5319514071133526,-0.15739218402577226,0.15145017295033142,-1.0805162420086136,0.4900907930090994,-0.0771986746580075,-0.38531440081252927,1.3670355968609493,1.0968642965409474,3.122985386820121,0.9764118918753644,-0.683139488027319,-0.08713847910094334,-1.3487690989164087,1.481773320691476,-0.8354757937727447,2.905230967148234,-0.6825041873951881,-0.2421610524189263,-0.3226100637284648,-1.2387424101162796,-0.1876466562602004,-0.45889893799628434,-0.27836470860143964,-0.3280893574623933,-0.22835770025073313,-0.49726524840644887,1.798490450693183,-0.23303063894802453,1.1209723223025718,-0.6993898519268722,-0.611417840515743,-0.09906332665982248,-0.6475417707203036,-0.3442067124121277,2.905230967148234,-0.10394951169831569,-0.5679983344774453,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,-0.2617934788056634,-0.16415269654937487
0.438571607196114,-0.14600047368105515,1.4173811831090821,0.3425842971269117,0.09410816458628422,-0.6627846759471839,-0.8074076027476051,0.3664927935071839,2.6722046433596187,0.24233072602006556,2.7870935201678595,0.2609739076241824,-0.6895689479356836,-0.8805438023277568,-0.41792048794785797,1.168899446190464,-0.9249853437751566,1.5215832910242715,-2.174553229525655,0.3268903567595677,2.464525087324388,2.9568700699738955,3.8294458559113096,1.085755926960946,2.955011152407576,0.12165413581169567,0.840157436364455,0.1981626578116994,0.7671489893427218,0.7414167486513391,-0.6748670569485931,-0.8354757937727447,-0.3442067124121277,-0.6825041873951881,-0.2421610524189263,3.0997173133497853,-1.2387424101162796,-0.1876466562602004,-0.45889893799628434,-0.27836470860143964,-0.3280893574623933,4.379094722455235,-0.49726524840644887,-0.5560218568936939,-0.23303063894802453,1.1209723223025718,-0.6993898519268722,-0.611417840515743,-0.09906332665982248,-0.6475417707203036,-0.3442067124121277,-0.3442067124121277,-0.10394951169831569,-0.5679983344774453,-0.2596678376158977,-0.04412957816406878,-0.20883138573342558,-0.10862508931871369,-0.06246950475544243,3.8198048498462707,-0.16415269654937487
